mean,std,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,class
0.499877783203125,0.030341432665251973,1.004150390625,0.920654296875,0.9140625,0.906005859375,0.88671875,0.833740234375,0.830078125,0.814697265625,0.772705078125,0.7666015625,4
0.499876611328125,0.013502304416557928,0.641357421875,0.6298828125,0.627685546875,0.615478515625,0.60107421875,0.599609375,0.598388671875,0.589599609375,0.587890625,0.586669921875,4
0.49987861328125,0.009108310513469267,0.560302734375,0.55712890625,0.5546875,0.553466796875,0.550537109375,0.548828125,0.547607421875,0.545654296875,0.544677734375,0.543701171875,4
0.499874609375,0.00928140271199268,0.5546875,0.552001953125,0.5498046875,0.544677734375,0.5439453125,0.54345703125,0.542724609375,0.54248046875,0.542236328125,0.5419921875,4
0.49987431640625,0.011569874914164098,0.5869140625,0.577392578125,0.576904296875,0.575927734375,0.570556640625,0.5703125,0.5654296875,0.56494140625,0.564697265625,0.564208984375,4
0.49987666015625,0.011346344004829251,0.635009765625,0.61474609375,0.6142578125,0.613525390625,0.60009765625,0.594970703125,0.58056640625,0.5732421875,0.5732421875,0.572509765625,4
0.499874365234375,0.008391850880413264,0.5625,0.5546875,0.551025390625,0.548583984375,0.5458984375,0.544677734375,0.543701171875,0.5400390625,0.5380859375,0.5380859375,4
0.499874560546875,0.01398495509805996,0.699462890625,0.697998046875,0.658447265625,0.6376953125,0.63525390625,0.627685546875,0.62060546875,0.618896484375,0.616943359375,0.6103515625,4
0.499878125,0.009529204850703438,0.5869140625,0.566650390625,0.557861328125,0.555419921875,0.552490234375,0.55224609375,0.548583984375,0.546875,0.541748046875,0.54150390625,4
0.4998779296875,0.013995081889194723,0.6689453125,0.648681640625,0.6337890625,0.630859375,0.625732421875,0.624267578125,0.611083984375,0.610595703125,0.602294921875,0.601806640625,4
0.499879541015625,0.00903842476180113,0.55712890625,0.552490234375,0.551025390625,0.546142578125,0.537841796875,0.537109375,0.5361328125,0.535400390625,0.535400390625,0.535400390625,4
0.499876123046875,0.011998311185314718,0.643310546875,0.641845703125,0.624755859375,0.6240234375,0.6044921875,0.603759765625,0.603759765625,0.58642578125,0.58349609375,0.580810546875,4
0.499878857421875,0.01706623017328315,0.680908203125,0.671630859375,0.661865234375,0.656005859375,0.64501953125,0.637451171875,0.634521484375,0.625732421875,0.617431640625,0.6123046875,4
0.499875439453125,0.01225171289330986,0.606201171875,0.59619140625,0.595947265625,0.587646484375,0.580810546875,0.580810546875,0.575439453125,0.573486328125,0.5732421875,0.5673828125,4
0.499876416015625,0.009189360895810877,0.5634765625,0.5625,0.56005859375,0.55712890625,0.553955078125,0.552490234375,0.5478515625,0.544677734375,0.54248046875,0.541259765625,4
0.49987763671875,0.010929043357687724,0.587646484375,0.580322265625,0.5712890625,0.56298828125,0.562744140625,0.562255859375,0.5556640625,0.552978515625,0.552734375,0.5517578125,4
0.499877490234375,0.013944591849291213,0.690673828125,0.6767578125,0.673095703125,0.661376953125,0.62451171875,0.623291015625,0.617431640625,0.606689453125,0.60595703125,0.601318359375,4
0.499877880859375,0.013068780839994028,0.625244140625,0.623779296875,0.6083984375,0.603759765625,0.59814453125,0.597900390625,0.593505859375,0.591796875,0.589599609375,0.589111328125,4
0.4998810546875,0.015544341060381581,0.67333984375,0.660400390625,0.64599609375,0.635986328125,0.630859375,0.628662109375,0.623779296875,0.61474609375,0.60791015625,0.60693359375,4
0.49987587890625,0.009080430837547322,0.564697265625,0.55908203125,0.551025390625,0.5498046875,0.54833984375,0.544921875,0.54248046875,0.542236328125,0.541015625,0.53955078125,4
0.499878759765625,0.009313483232525979,0.553466796875,0.550537109375,0.549560546875,0.545654296875,0.54443359375,0.542724609375,0.53857421875,0.537841796875,0.53759765625,0.53662109375,4
0.499877880859375,0.028065758089039463,0.947021484375,0.9365234375,0.8798828125,0.833251953125,0.803466796875,0.798828125,0.794189453125,0.782958984375,0.77099609375,0.767333984375,4
0.4998705078125,0.009764355007264214,0.5595703125,0.556640625,0.554443359375,0.551513671875,0.551513671875,0.549072265625,0.5419921875,0.54052734375,0.539306640625,0.53857421875,4
0.499879638671875,0.008657543096118396,0.550537109375,0.548828125,0.544189453125,0.542724609375,0.5400390625,0.53857421875,0.53857421875,0.537841796875,0.537353515625,0.537109375,4
0.499880224609375,0.022610166723840017,0.82373046875,0.78466796875,0.75927734375,0.751953125,0.742431640625,0.70361328125,0.700927734375,0.699951171875,0.678466796875,0.67041015625,4
0.499878955078125,0.00878035315539261,0.548828125,0.548583984375,0.546630859375,0.546142578125,0.544189453125,0.543701171875,0.542724609375,0.542236328125,0.54150390625,0.5400390625,4
0.4998765625,0.018767891880556505,0.763916015625,0.734130859375,0.7216796875,0.708251953125,0.690673828125,0.68603515625,0.6650390625,0.661376953125,0.658447265625,0.647216796875,4
0.49987978515625,0.01672959936875316,0.680419921875,0.67529296875,0.6513671875,0.637939453125,0.633544921875,0.633056640625,0.626220703125,0.62451171875,0.619873046875,0.6083984375,4
0.499877587890625,0.014401689709679647,0.645751953125,0.63232421875,0.622314453125,0.62109375,0.620849609375,0.617431640625,0.611572265625,0.60986328125,0.605224609375,0.60009765625,4
0.499879052734375,0.008417320063049724,0.5400390625,0.534912109375,0.534423828125,0.533935546875,0.53369140625,0.532470703125,0.53173828125,0.53076171875,0.530517578125,0.529541015625,4
0.4998775390625,0.008416770610608127,0.552978515625,0.547119140625,0.545166015625,0.545166015625,0.541015625,0.54052734375,0.540283203125,0.5380859375,0.5380859375,0.537841796875,4
0.499880419921875,0.013225636214815822,0.675048828125,0.66162109375,0.64111328125,0.629638671875,0.626953125,0.622314453125,0.620849609375,0.614990234375,0.60498046875,0.58740234375,4
0.499877978515625,0.00916858147347309,0.551513671875,0.54638671875,0.54638671875,0.5458984375,0.544921875,0.5439453125,0.541259765625,0.540283203125,0.5380859375,0.53759765625,4
0.499878173828125,0.012507886303809617,0.627685546875,0.621337890625,0.61572265625,0.614990234375,0.61474609375,0.600830078125,0.598388671875,0.59814453125,0.588623046875,0.58349609375,4
0.499879443359375,0.010143264572623685,0.5869140625,0.57861328125,0.5771484375,0.57177734375,0.566650390625,0.561767578125,0.55810546875,0.556640625,0.551513671875,0.550537109375,4
0.499876708984375,0.015053445601499049,0.71435546875,0.68505859375,0.6787109375,0.660400390625,0.65478515625,0.651611328125,0.64208984375,0.628662109375,0.6162109375,0.609130859375,4
0.4998810546875,0.00914808258019701,0.5537109375,0.549560546875,0.547607421875,0.547119140625,0.5458984375,0.544677734375,0.5439453125,0.543212890625,0.5419921875,0.541748046875,4
0.499876416015625,0.008000155483016415,0.540283203125,0.5400390625,0.53955078125,0.539306640625,0.537841796875,0.53759765625,0.53662109375,0.532958984375,0.532470703125,0.5322265625,4
0.49987431640625,0.017842093163580066,0.746337890625,0.723388671875,0.713134765625,0.693359375,0.670166015625,0.66064453125,0.64404296875,0.6435546875,0.62548828125,0.62548828125,4
0.499877294921875,0.011538449593952917,0.59814453125,0.59619140625,0.59033203125,0.578369140625,0.578125,0.57763671875,0.569580078125,0.568115234375,0.566162109375,0.565185546875,4
0.49987763671875,0.01531628308675485,0.6708984375,0.64501953125,0.637939453125,0.631591796875,0.63037109375,0.62548828125,0.622314453125,0.61767578125,0.610107421875,0.609375,4
0.499876171875,0.008535164449098607,0.556396484375,0.54443359375,0.54150390625,0.540771484375,0.540283203125,0.53857421875,0.535888671875,0.535888671875,0.535400390625,0.534912109375,4
0.499878955078125,0.008692002804837562,0.561279296875,0.55859375,0.555908203125,0.545166015625,0.541259765625,0.53955078125,0.539306640625,0.53662109375,0.536376953125,0.535888671875,4
0.499873828125,0.008948330824788818,0.544189453125,0.543701171875,0.543212890625,0.540771484375,0.54052734375,0.5380859375,0.535888671875,0.53564453125,0.534912109375,0.5341796875,4
0.49988369140625,0.0106537280273748,0.61376953125,0.597900390625,0.5830078125,0.578125,0.566650390625,0.564453125,0.560546875,0.556884765625,0.556396484375,0.55615234375,4
0.49987724609375,0.012420264546729724,0.62548828125,0.613525390625,0.602783203125,0.595703125,0.591796875,0.579345703125,0.577392578125,0.574951171875,0.57177734375,0.5712890625,4
0.499876171875,0.009371550714339802,0.5673828125,0.556396484375,0.554443359375,0.552001953125,0.550537109375,0.547119140625,0.54345703125,0.542724609375,0.541748046875,0.54052734375,4
0.4998794921875,0.008107095059925531,0.55712890625,0.5458984375,0.544921875,0.54052734375,0.537353515625,0.536376953125,0.534912109375,0.533447265625,0.533447265625,0.532470703125,4
0.49987890625,0.010054106914175659,0.561767578125,0.553955078125,0.553955078125,0.55029296875,0.54443359375,0.543212890625,0.54296875,0.542724609375,0.542236328125,0.540771484375,4
0.4998798828125,0.014785630204176892,0.688232421875,0.687744140625,0.68359375,0.671142578125,0.63671875,0.632080078125,0.6279296875,0.617431640625,0.614501953125,0.612060546875,4
0.499881396484375,0.010958600530896284,0.58935546875,0.588134765625,0.584228515625,0.580810546875,0.578125,0.57275390625,0.5703125,0.56884765625,0.562255859375,0.56201171875,4
0.499878515625,0.014102477985453485,0.654052734375,0.642333984375,0.635009765625,0.62060546875,0.613525390625,0.611328125,0.60400390625,0.6025390625,0.596435546875,0.5947265625,4
0.49987529296875,0.009975111158607289,0.571533203125,0.563720703125,0.559326171875,0.551025390625,0.54736328125,0.546142578125,0.544677734375,0.543212890625,0.542724609375,0.541748046875,4
0.4998783203125,0.014542082978476822,0.682373046875,0.669677734375,0.65966796875,0.656494140625,0.625244140625,0.614501953125,0.606689453125,0.598388671875,0.596435546875,0.59619140625,4
0.499877734375,0.008369508107542476,0.54150390625,0.537841796875,0.53759765625,0.535888671875,0.53564453125,0.53466796875,0.534423828125,0.53271484375,0.532470703125,0.531005859375,4
0.499880615234375,0.009041001302362068,0.55126953125,0.5458984375,0.544189453125,0.54345703125,0.5400390625,0.5400390625,0.539306640625,0.5380859375,0.537353515625,0.536376953125,4
0.49987763671875,0.008622379120941387,0.553466796875,0.548583984375,0.54736328125,0.543701171875,0.54296875,0.542724609375,0.54248046875,0.540771484375,0.5390625,0.53857421875,4
0.4998791015625,0.009642526080427833,0.56298828125,0.554443359375,0.55419921875,0.5517578125,0.55126953125,0.550537109375,0.544677734375,0.54150390625,0.540283203125,0.5390625,4
0.49987939453125,0.012047458886865814,0.608154296875,0.604248046875,0.591552734375,0.583984375,0.58056640625,0.57373046875,0.57177734375,0.57177734375,0.5673828125,0.565673828125,4
0.49987822265625,0.017785447975277997,0.775146484375,0.76708984375,0.7080078125,0.6982421875,0.6953125,0.6806640625,0.678466796875,0.677490234375,0.659423828125,0.64794921875,4
0.499875439453125,0.010621123717456223,0.593017578125,0.579833984375,0.578125,0.5751953125,0.566162109375,0.5576171875,0.55712890625,0.554443359375,0.551513671875,0.551513671875,4
0.49987822265625,0.008356180020983008,0.551025390625,0.54736328125,0.539306640625,0.536865234375,0.535888671875,0.53515625,0.53466796875,0.534423828125,0.53173828125,0.53125,4
0.499875341796875,0.00826579212257736,0.54833984375,0.543701171875,0.538818359375,0.538330078125,0.537841796875,0.53662109375,0.53564453125,0.534423828125,0.5341796875,0.533935546875,4
0.49988056640625,0.010729038814980415,0.571044921875,0.568359375,0.568115234375,0.56396484375,0.562255859375,0.556396484375,0.55517578125,0.55126953125,0.55029296875,0.5498046875,4
0.499874365234375,0.008445198597664835,0.55859375,0.556884765625,0.55029296875,0.548095703125,0.544677734375,0.542724609375,0.540283203125,0.538330078125,0.5380859375,0.53759765625,4
0.4998783203125,0.008064798180738617,0.5380859375,0.53515625,0.53369140625,0.52880859375,0.528564453125,0.528076171875,0.5263671875,0.526123046875,0.52587890625,0.525390625,4
0.49987783203125,0.014490461631974462,0.647216796875,0.642578125,0.63037109375,0.60791015625,0.604736328125,0.6044921875,0.598388671875,0.590576171875,0.58984375,0.589599609375,4
0.499876953125,0.008610480872714078,0.559814453125,0.553466796875,0.54296875,0.542236328125,0.540283203125,0.5400390625,0.53955078125,0.539306640625,0.534912109375,0.5341796875,4
0.499878369140625,0.009011166628032419,0.5556640625,0.552490234375,0.55126953125,0.54638671875,0.544921875,0.543212890625,0.543212890625,0.543212890625,0.5419921875,0.54150390625,4
0.499880078125,0.008762772374946722,0.548828125,0.5439453125,0.543701171875,0.53955078125,0.535888671875,0.53564453125,0.534423828125,0.533935546875,0.533447265625,0.531005859375,4
0.499880859375,0.008493245863391716,0.563232421875,0.556396484375,0.55078125,0.5390625,0.537353515625,0.536865234375,0.536376953125,0.535888671875,0.534423828125,0.533203125,4
0.499876220703125,0.012142859526992612,0.62451171875,0.6044921875,0.601318359375,0.583740234375,0.578369140625,0.575927734375,0.573974609375,0.573486328125,0.5654296875,0.562255859375,4
0.499875732421875,0.010893499750249298,0.590087890625,0.5771484375,0.5771484375,0.576416015625,0.575439453125,0.571044921875,0.570068359375,0.56689453125,0.5654296875,0.5625,4
0.499879296875,0.009282109592075989,0.54931640625,0.548095703125,0.54736328125,0.54638671875,0.54443359375,0.5439453125,0.541259765625,0.540283203125,0.540283203125,0.539306640625,4
0.49988017578125,0.010835806747120707,0.606689453125,0.5947265625,0.585205078125,0.579345703125,0.573974609375,0.5654296875,0.56201171875,0.558837890625,0.55859375,0.555419921875,4
0.499874755859375,0.012183316395480797,0.66943359375,0.639404296875,0.620849609375,0.58544921875,0.5849609375,0.583740234375,0.578125,0.572998046875,0.57275390625,0.572265625,4
0.499877197265625,0.008892015797551469,0.550537109375,0.549072265625,0.546630859375,0.542236328125,0.5400390625,0.53857421875,0.53857421875,0.53857421875,0.537353515625,0.537109375,4
0.499878955078125,0.009243957138448897,0.568359375,0.55517578125,0.553466796875,0.5517578125,0.548828125,0.548095703125,0.54638671875,0.545166015625,0.543212890625,0.542236328125,4
0.49987529296875,0.007950432924562852,0.55322265625,0.545654296875,0.542724609375,0.538330078125,0.537353515625,0.53662109375,0.531982421875,0.531494140625,0.530029296875,0.52734375,4
0.499880078125,0.012035749318814522,0.599365234375,0.596923828125,0.584228515625,0.58349609375,0.58251953125,0.578857421875,0.578857421875,0.578125,0.575439453125,0.574462890625,4
0.499882568359375,0.012032707519925304,0.649169921875,0.62841796875,0.628173828125,0.626220703125,0.60400390625,0.59130859375,0.579833984375,0.5771484375,0.57177734375,0.568115234375,4
0.499875341796875,0.010570545584849982,0.60400390625,0.591552734375,0.591064453125,0.582763671875,0.581787109375,0.57958984375,0.569580078125,0.56396484375,0.561767578125,0.559326171875,4
0.49987236328125,0.008746070933889365,0.5478515625,0.546142578125,0.543701171875,0.54345703125,0.53759765625,0.533203125,0.532958984375,0.532470703125,0.5322265625,0.531982421875,4
0.499877294921875,0.013382197273485464,0.670166015625,0.658935546875,0.62939453125,0.627685546875,0.62158203125,0.61181640625,0.608642578125,0.608642578125,0.60693359375,0.59375,4
0.49988974609375,0.01970264285000586,0.755859375,0.75341796875,0.720947265625,0.695068359375,0.679443359375,0.674072265625,0.671630859375,0.670654296875,0.6630859375,0.661865234375,4
0.49988564453125,0.012926395150227256,0.63232421875,0.611572265625,0.60205078125,0.597412109375,0.5966796875,0.5908203125,0.589111328125,0.582763671875,0.581298828125,0.572021484375,4
0.499879248046875,0.010234013822865465,0.577392578125,0.568603515625,0.568359375,0.565673828125,0.5634765625,0.5546875,0.551513671875,0.551025390625,0.549560546875,0.549072265625,4
0.49988173828125,0.01238422315159357,0.622802734375,0.6201171875,0.609619140625,0.59375,0.591552734375,0.591064453125,0.588134765625,0.58642578125,0.58642578125,0.5830078125,4
0.4999099609375,0.014437354451556403,0.66455078125,0.661865234375,0.656005859375,0.641845703125,0.63916015625,0.635986328125,0.635009765625,0.620849609375,0.619140625,0.616455078125,4
0.499877099609375,0.0231090562712566,0.831787109375,0.824462890625,0.791748046875,0.777587890625,0.748779296875,0.7265625,0.724609375,0.714599609375,0.713623046875,0.703125,4
0.499877099609375,0.011790270411530449,0.607421875,0.602783203125,0.58544921875,0.578369140625,0.575439453125,0.571533203125,0.5712890625,0.570556640625,0.569580078125,0.5693359375,4
